MatchID,Timestamp,EventType,EventPlayer,EventTeam,Player1_PosX,Player1_PosY,Player1_PosZ,Player1_VelX,Player1_VelY,Player1_VelZ,Player1_Speed,Player1_Boost,Player1_Pitch,Player1_Roll,Player1_Yaw,Player1_UsingBoost,Player1_DistanceToBall,Player2_PosX,Player2_PosY,Player2_PosZ,Player2_VelX,Player2_VelY,Player2_VelZ,Player2_Speed,Player2_Boost,Player2_Pitch,Player2_Roll,Player2_Yaw,Player2_UsingBoost,Player2_DistanceToBall,Player3_PosX,Player3_PosY,Player3_PosZ,Player3_VelX,Player3_VelY,Player3_VelZ,Player3_Speed,Player3_Boost,Player3_Pitch,Player3_Roll,Player3_Yaw,Player3_UsingBoost,Player3_DistanceToBall,Player4_PosX,Player4_PosY,Player4_PosZ,Player4_VelX,Player4_VelY,Player4_VelZ,Player4_Speed,Player4_Boost,Player4_Pitch,Player4_Roll,Player4_Yaw,Player4_UsingBoost,Player4_DistanceToBall,Ball_PosX,Ball_PosY,Ball_PosZ,Ball_VelX,Ball_VelY,Ball_VelZ,Ball_Speed,Ball_RotVelX,Ball_RotVelY,Ball_RotVelZ,Ball_DistanceToBlueGoal,Ball_DistanceToOrangeGoal
876476,789444630,,,,196.062,-1494.71,17,-4.48039e-21,-5.07139e-23,-1.52713e+09,1.52713e+09,0.12,-2.33495e+08,2.51682e+08,-2.33803e+08,0,906.464,3.79652e-23,1.91395e-22,-3.83029e-09,-5.32987e-21,-8.3644e-22,7.23825e+08,7.23825e+08,0,-2.33495e+08,-2.51682e+08,-2.338e+08,0,2359.67,-2.47289e-21,2.01196e-22,-3.78985e-09,2.3005e-21,-1.01046e-22,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,2.33814e+08,0,2359.67,-4.77814e-23,3.88372e-22,-4.1287e-09,6.05754e-23,-5.21671e-23,-1.54592e+09,1.54592e+09,0,-2.33495e+08,2.51682e+08,2.33813e+08,0,2359.67,663.097,-2259.3,154.678,474.611,919,-352.452,1092.72,-1.75682e-20,2.42292e-20,1.21966e-09,2359.67,7410.64
876476,789445630,BallHit,Slider,,423.674,-825.443,17,-2.04745e-21,4.64404e-21,-1.75441e+09,1.75441e+09,0.12,-2.33495e+08,-2.51682e+08,-2.3383e+08,0,850.261,5.67556e-23,1.88935e-22,-4.12347e-09,-6.2204e-23,9.59111e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33803e+08,0,1719.07,-3.37977e-21,2.61952e-22,-4.12276e-09,4.5103e-21,-4.94973e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,2.33812e+08,0,1719.07,-6.00098e-23,3.84732e-23,-2.88202e-08,3.62098e-23,-2.10028e-21,-4.62484e-08,4.62484e-08,0,-2.33489e+08,2.51675e+08,-2.33801e+08,0,1719.07,498.99,-1610.78,334.033,-1417.86,418.664,543.386,1575.08,1.70924e-20,-1.23799e-20,6.80818e-10,1719.07,6757.52
876476,789446764,,,,769.708,-858.647,17,-2.68844e-21,-6.92718e-22,-1.72423e+09,1.72423e+09,0.12,-2.33495e+08,2.51682e+08,2.33827e+08,0,1376.09,4.46782e-21,1.78208e-22,-4.43809e-09,-8.47713e-23,1.91146e-21,-5.14222e-09,5.14222e-09,0,-2.33495e+08,-2.51681e+08,2.33801e+08,0,1509.02,1.39068e-21,3.27384e-22,-4.12347e-09,8.45358e-23,-6.27812e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33813e+08,0,1509.02,-4.43952e-22,4.63121e-23,-3.07626e-08,3.61951e-23,-2.09808e-21,5.18944e-08,5.18944e-08,0,-2.33504e+08,2.51681e+08,-2.3381e+08,0,1509.02,-402.418,-1347.72,546.677,-1390.32,410.251,122.3,1454.74,1.70924e-20,-1.23799e-20,6.80818e-10,1509.02,6503.25
876476,789447764,,,,969.668,-819.009,17,-6.25985e+18,1.87183e+21,-1.72423e+09,inf,0.12,-2.33495e+08,2.51682e+08,2.33825e+08,0,3389.74,-6.41447e-21,1.75075e-22,-5.69333e-09,-4.02948e+21,-3.98676e+20,2.04681e+09,inf,0,-2.33495e+08,-2.51682e+08,2.33801e+08,0,2532.52,4.82056e-23,4.07357e-23,-4.12347e-09,8.89814e-23,-5.6453e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33803e+08,0,2532.52,3.23098e-21,4.20478e-23,-4.5696e-09,7.57097e-23,1.04934e-22,-1.68578e+09,1.68578e+09,0,-2.33495e+08,2.51682e+08,-2.33812e+08,0,2532.52,-2416.47,-742.205,153.228,-898.106,344.115,367.887,1029.73,1.89863e-20,1.18472e-20,5.15489e-10,2532.52,6342.57
876476,789448766,,,,972.98,-818.35,17,-6.25985e+18,1.87183e+21,-1.72423e+09,inf,0.12,-2.33495e+08,2.51682e+08,2.33825e+08,0,4277.49,-5.26786e-21,1.74774e-22,-5.68432e-09,-1.03986e+20,-3.68949e+20,2.43839e+09,inf,0,-2.33495e+08,-2.51681e+08,2.338e+08,0,3313.03,2.2073e-22,8.49032e-23,-4.12347e-09,3.75885e-23,-8.53864e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33801e+08,0,3313.03,3.26695e-23,4.79484e-23,-4.11015e-09,3.36301e-23,-1.73934e-21,-1.29609e+09,1.29609e+09,0,-2.33495e+08,2.51682e+08,2.33801e+08,0,3313.03,-3281.37,-412.194,197.134,-871.374,333.654,-263.307,969.509,1.89863e-20,1.18472e-20,5.15489e-10,3313.03,6435.17
513815,789533149,,,,0,4587.84,17.01,-6.25985e+18,3.9703e-21,-1.20359e+09,6.25985e+18,0.453,-2.33495e+08,2.51682e+08,-2.33821e+08,0,4588.46,-1.31353e+21,1.9757e-22,-4.12347e-09,-8.46677e+21,1.59275e-21,-1.20359e+09,inf,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,inf,2.29954e-21,2.40022e-22,-4.12347e-09,9.38931e+19,-1.45938e-21,-1.20359e+09,inf,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,92.75,-2.29937e-21,-2.40268e-22,-4.20654e-09,-9.74951e+19,-1.02245e+21,-1.16094e+09,inf,0,-2.33496e+08,2.51682e+08,-2.33821e+08,0,92.75,0,0,92.75,0,0,0,0,-6.25985e+18,-9.17959e+18,-1.65546e+29,92.75,5120.84
513815,789534151,BallHit,Gerwin,,29.3865,2934.79,17.01,-6.41379e-21,2.36681e-21,-1.20359e+09,1.20359e+09,0.573,-2.33495e+08,-2.51682e+08,-2.33817e+08,0,4106.84,-1.07532e-21,1.92785e-22,-4.12347e-09,-4.00273e-21,-1.04365e-22,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33824e+08,0,1525.67,-4.8081e-20,-9.90246e-21,-4.58738e-08,-7.30803e-22,-8.74527e-23,2.31949e-08,2.31949e-08,0,2.3349e+08,-2.51678e+08,2.3383e+08,0,1525.67,-4.70889e-21,8.23848e-23,-4.20654e-09,-7.96874e-20,4.27635e-20,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,-2.33829e+08,0,1525.67,43.8124,-1016.34,1137.01,137.036,-670.187,942.949,1164.94,-7.62517e-21,3.44266e+20,-2.59683e+08,1525.67,6240.95
513815,789535159,,,,277.046,2092.05,25.0767,-7.67796e-23,6.42507e-23,-7.34827e-08,7.34827e-08,0.573,-2.33495e+08,2.51682e+08,-2.33819e+08,0,4152.25,-1.90797e-21,2.2604e-22,-4.12347e-09,-3.05077e-21,-4.99757e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33824e+08,0,2434.66,-5.5196e-22,-1.92703e-21,-4.18859e-09,4.64536e-21,5.08622e-21,-1.14214e+09,1.14214e+09,0,-2.33495e+08,-2.51682e+08,2.33818e+08,0,2434.66,1.0989e-21,2.6584e-21,-4.20654e-09,2.1029e-21,-8.63088e-23,-1.16615e+09,1.16615e+09,0,-2.33496e+08,2.51682e+08,-2.33816e+08,0,2434.66,179.563,-1684.18,1748.96,132.202,-649.643,269.31,715.571,-7.62517e-21,3.44266e+20,-2.59683e+08,2434.66,7027.66
513815,789536160,,,,1156.14,509.304,79.657,-8.24114e-23,3.54704e-23,3.32466e-08,3.32466e-08,0.442574,2.33491e+08,2.51689e+08,-2.33832e+08,1,3365.21,-2.03794e-21,3.52097e-22,-4.12347e-09,8.6836e-23,-7.15218e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,2.33803e+08,0,2888.22,-5.02304e-21,-1.01599e-22,-4.12232e-09,-6.85288e-23,-2.94137e-21,-1.16094e+09,1.16094e+09,0,-2.33495e+08,2.51682e+08,2.3383e+08,0,2888.22,4.51195e-21,3.12418e-21,-4.20654e-09,-5.99196e-21,1.90472e-21,-1.2187e+09,1.2187e+09,0,-2.33496e+08,2.51682e+08,-2.33818e+08,0,2888.22,308.763,-2320.65,1691.46,127.424,-629.615,-376.001,744.331,-7.62517e-21,3.44266e+20,-2.59683e+08,2888.22,7636.73
513815,789537167,,,,1978.16,-1217.77,17.01,-2.82619e-21,3.24e-23,-1.16094e+09,1.16094e+09,0.562574,-2.33495e+08,2.51682e+08,-2.33823e+08,0,2512.46,6.65668e-23,3.05809e-22,-4.12347e-09,-3.43985e-20,4.68082e-23,-1.09634e+09,1.09634e+09,0,-2.33495e+08,-2.51682e+08,-2.33821e+08,0,3136.56,-9.52054e-23,-5.68133e-22,-4.1235e-09,-9.88838e-23,7.94806e-23,-1.15397e+09,1.15397e+09,0,-2.33495e+08,2.51682e+08,-2.33818e+08,0,3136.56,7.10694e-22,9.53731e-23,-4.20654e-09,-3.63574e-21,-3.37467e-21,-1.20359e+09,1.20359e+09,0,-2.33496e+08,-2.51682e+08,-2.33816e+08,0,3136.56,434.402,-2943.73,991.843,122.6,-610.317,-1007.71,1184.48,-7.62517e-21,3.44266e+20,-2.59683e+08,3136.56,8136.11
513815,789538174,,,,1487.11,-2779.58,85.7125,6.03998e-23,5.92371e-23,-9.85626e-08,9.85626e-08,0.682574,2.33496e+08,-2.51682e+08,-2.33813e+08,0,1237.28,6.70448e-23,1.99336e-22,-4.12347e-09,8.77007e-22,4.27896e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33811e+08,0,3598.22,-2.7755e-23,7.99413e-23,-4.12347e-09,1.78172e-21,4.83919e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33815e+08,0,3598.22,-8.17541e-22,4.43149e-22,-4.20654e-09,4.39755e-20,4.99288e-20,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,-2.33801e+08,0,3598.22,539.861,-3544.23,306.815,60.9586,-575.553,692.332,902.386,-7.79987e-21,-5.09185e+20,-2.42547e+08,3598.22,8686.46
513815,789539181,,,,748.314,-3867.45,509.359,7.39995e-23,4.98532e-23,-1.10963e-07,1.10963e-07,0.438373,2.33499e+08,-2.51673e+08,-2.33819e+08,1,327.19,-3.18796e-21,1.90234e-22,-4.12347e-09,-8.20498e-23,-6.62907e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,2.3382e+08,0,4210.88,-3.89885e-23,4.13937e-22,-4.12347e-09,5.49421e-21,4.36851e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.3381e+08,0,4210.88,-3.07962e-20,8.81762e-23,-4.20654e-09,-4.16122e-21,6.09471e-23,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,-2.33823e+08,0,4210.88,600.031,-4114.65,664.142,58.5418,-557.427,26.2297,561.106,-7.79987e-21,-5.09185e+20,-2.42547e+08,4210.88,9277.93
513815,789540188,BallHit,Silversphere95,,330.575,-5316.11,581.575,1.95136e-21,4.10889e-23,3.86055e-08,3.86055e-08,0.438373,2.33496e+08,2.51668e+08,-2.33819e+08,0,875.024,-7.90214e-22,2.1861e-22,-4.12347e-09,3.67022e-23,-7.84857e-22,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,-2.33805e+08,0,4527.5,-1.00409e-22,2.6948e-22,-4.12347e-09,2.43132e-21,4.40912e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33809e+08,0,4527.5,-4.3594e-21,3.05655e-23,-4.20654e-09,6.04538e-21,4.5811e-23,-1.2187e+09,1.2187e+09,0,-2.33496e+08,2.51682e+08,-2.33811e+08,0,4527.5,193.951,-4464.35,728.188,-367.571,1225.04,-186.986,1292.6,-2.16866e+20,-2.3852e+20,-9.85451e-10,4527.5,9613.93
513815,789541195,,,,-36.5491,-5668.19,28.3048,7.10228e-23,-8.83173e-23,1.91461e-09,1.91461e-09,0.438373,-2.33495e+08,2.51682e+08,-2.33828e+08,0,2429.26,2.99958e-21,1.8903e-22,-4.12347e-09,-7.72848e-23,5.04069e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,-2.33818e+08,0,3261.21,-2.76751e-21,1.92897e-22,-4.12347e-09,8.75261e-23,6.2968e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,-2.33813e+08,0,3261.21,3.3879e-21,3.08941e-22,-4.20654e-09,3.37844e-23,7.97659e-23,-1.16094e+09,1.16094e+09,0,-2.33496e+08,2.51682e+08,-2.33802e+08,0,3261.21,-170.111,-3249.73,214.055,-355.783,1187.58,-825.579,1489.47,-2.16866e+20,-2.3852e+20,-9.85451e-10,3261.21,8374.19
513815,789542202,,,,-587.268,-5039.47,92.3992,2.41528e-21,-4.18124e-23,-3.62356e-08,3.62356e-08,0.438373,2.33503e+08,-2.51681e+08,-2.33812e+08,0,2670.28,-5.42231e-23,1.87384e-22,-4.12347e-09,-6.25292e-23,-5.68569e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,2.33818e+08,0,2440.6,2.91322e-21,2.03373e-22,-4.12347e-09,3.07707e-20,-4.61091e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,2440.6,2.74848e-23,3.69997e-22,-4.20654e-09,-4.89392e-21,-4.66191e-23,-1.16094e+09,1.16094e+09,0,-2.33496e+08,2.51682e+08,2.33822e+08,0,2440.6,-405.968,-2385.15,320.607,-210.912,793.099,-13.2698,820.771,6.99236e-21,2.33026e+20,-5.77994e-10,2440.6,7522.95
513815,789543209,,,,-899.323,-3560.55,28.472,5.55395e-21,-4.05632e-23,4.2271e-08,4.2271e-08,0.438373,2.33496e+08,2.51679e+08,2.33808e+08,0,1970.83,-9.83348e-23,1.94204e-22,-4.12347e-09,-5.6334e-22,3.01739e-21,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,1731.54,2.90196e-21,3.19504e-22,-4.12347e-09,7.93317e-22,-4.32418e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33812e+08,0,1731.54,2.11196e-21,3.02246e-23,-4.20654e-09,-8.34582e-23,-6.26593e-23,-1.2187e+09,1.2187e+09,0,-2.33496e+08,2.51682e+08,2.33829e+08,0,1731.54,-610.641,-1614.19,140.457,-182.155,686.632,206.617,739.82,8.31121e-21,2.24722e+20,-7.74424e+09,1731.54,6763.28
513815,789544216,BallHit,Sultan,,-1212.4,-2095.41,17.01,4.2274e-21,-4.10508e-23,-1.20359e+09,1.20359e+09,0.438373,-2.33495e+08,-2.51682e+08,2.3381e+08,0,1173.6,-2.27146e-21,1.79148e-22,-4.12984e-09,1.00589e-22,1.02287e-22,-7.45885e-10,7.45885e-10,0,-2.33495e+08,2.51682e+08,2.3383e+08,0,1325.26,5.70102e-23,3.66626e-23,-4.12347e-09,5.1576e-21,-4.37168e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,1325.26,6.41913e-23,6.18773e-23,-4.30932e-09,3.88799e-23,-8.42963e-20,-1.45351e-09,1.45351e-09,0,-2.33495e+08,2.51682e+08,-2.33804e+08,0,1325.26,-882.549,-977.083,150.775,-1318.15,185.492,482.018,1415.72,9.6429e-21,-1.73503e-20,-2.7482e+09,1325.26,6162.47
513815,789545224,BallHit,Silversphere95,,-2122.54,-869.663,171.526,2.94127e-23,-5.39511e-23,-2.96881e-08,2.96881e-08,0.447373,2.33492e+08,-2.51681e+08,2.33802e+08,0,179.717,1.16597e-21,1.77537e-22,-4.37253e-09,1.6036e-21,-4.62113e-20,2.09396e+09,2.09396e+09,0,2.33496e+08,2.51681e+08,-2.33825e+08,0,2350.17,5.13337e-23,6.71117e-23,-4.12347e-09,2.6865e-23,-3.16463e-21,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33807e+08,0,2350.17,4.00927e-23,8.72436e-23,-4.20654e-09,8.82513e-23,-6.86303e-23,-1.1602e+09,1.1602e+09,0,-2.33496e+08,2.51682e+08,2.33802e+08,0,2350.17,-2195.2,-780.173,309.403,-1681.76,1154.04,398.741,2078.25,-4.15906e+19,-4.94372e+19,-1.35745e-09,2350.17,6302.91
513815,789546230,BallHit,Silversphere95,,-3429.58,162.493,15.7016,3.96767e-23,-5.06229e-23,-1.38299e-09,1.38299e-09,0.447373,-2.33495e+08,-2.51682e+08,2.33803e+08,0,598.043,-1.21735e-21,1.80295e-22,-4.14478e-09,-2.88262e-21,-5.58631e-21,7.98562e-10,7.98562e-10,0,-2.33495e+08,2.51682e+08,2.33826e+08,0,3897.85,2.4581e-22,3.8051e-21,-4.12347e-09,3.93252e-23,-7.8786e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33801e+08,0,3897.85,2.87934e-22,-9.40357e-23,-4.20654e-09,-9.33543e-20,-4.27551e-23,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,2.33821e+08,0,3897.85,-3862.6,363.927,375.662,-1630.48,1118.73,-258.113,1994.15,-4.15906e+19,-4.94372e+19,-1.35745e-09,3897.85,6138.49
513815,789547237,,,,-3378.81,1180.8,17.01,-8.18469e-23,-8.68791e-23,-1.2187e+09,1.2187e+09,0.447373,-2.33495e+08,-2.51682e+08,2.3383e+08,0,285.37,-1.42834e-21,1.98782e-22,-4.1226e-09,2.06695e-21,-5.18186e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,-2.51682e+08,2.33808e+08,0,3401.2,4.12254e-22,-6.68947e-23,-4.12347e-09,-7.37462e-23,-4.80792e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33818e+08,0,3401.2,4.10749e-23,-2.66379e-23,-4.20654e-09,-1.77824e-21,-4.38666e-23,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,2.33823e+08,0,3401.2,-3144.54,1288.69,139.127,745.667,690.084,248.321,1045.9,2.61014e-20,-1.48843e-20,-7.42521e-10,3401.2,4958.47
513815,789548244,BallHit,Gerwin,,-2361.69,1967.45,17.01,-3.72328e-23,-9.70514e-23,-1.20359e+09,1.20359e+09,0.447373,-2.33495e+08,-2.51682e+08,2.33832e+08,0,234.872,1.20886e-20,2.94899e-22,-4.12348e-09,-9.67156e-20,-4.36537e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,2987.7,2.984e-22,-2.86135e-23,-4.09099e-08,-8.9003e-23,-5.46915e-23,-4.64313e-08,4.64313e-08,0,-2.33495e+08,-2.51682e+08,2.3383e+08,0,2987.7,2.94356e-23,-2.89334e-22,-4.20654e-09,-7.63493e-23,-4.66259e-23,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,2.33817e+08,0,2987.7,-2196.7,2017.35,176.547,1521.61,869.631,35.3542,1752.94,2.93485e+20,2.74387e+20,4.91661e+07,2987.7,3805.67
513815,789549252,BallHit,Silversphere95,,-894.94,2795.14,107.724,-2.9066e-22,-7.90812e-23,3.6258e+09,3.6258e+09,0.219822,2.33495e+08,-2.51666e+08,2.33819e+08,1,192.637,6.21336e-21,3.06876e-23,-4.12347e-09,6.51502e-21,-4.31899e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,2943.05,3.20558e-23,-3.30715e-22,-1.12904e-08,-9.2228e-23,-5.65357e-23,1.05042e-07,1.05042e-07,0,-2.33496e+08,-2.51682e+08,2.33831e+08,0,2943.05,6.2998e-23,-1.9708e-22,-4.20654e-09,-7.78751e-23,-4.60423e-23,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,2.33817e+08,0,2943.05,-711.479,2853.45,114.838,2557.35,929.508,-123.462,2723.83,2.49365e-20,-1.20184e+20,-3.77245e+09,2943.05,2378.37
513815,789550258,BallHit,Silversphere95,,1238.14,3668.57,15.8938,-2.88774e-22,-8.24584e-23,5.82377e-09,5.82377e-09,0.167097,-2.33495e+08,-2.51682e+08,2.33825e+08,1,452.361,1.56404e-21,1.88602e-21,-4.12347e-09,-2.57314e-21,-4.53771e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33823e+08,0,4098.34,3.66189e-23,-3.11072e-22,-4.12347e-09,-5.66976e-22,-5.4206e-20,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33832e+08,0,4098.34,3.40821e-20,-1.84355e-22,-4.20654e-09,-5.58879e-21,5.79299e-21,-1.2187e+09,1.2187e+09,0,-2.33496e+08,2.51682e+08,-2.33825e+08,0,4098.34,1678.45,3737.71,93.2015,2217.48,832.27,10.0404,2368.54,2.41315e-20,-1.17644e-20,-2.34533e+09,4098.34,2176.38
513815,789551265,,,,3387.71,4062.2,17.01,-2.83778e-22,-3.06417e-21,-1.20359e+09,1.20359e+09,1,-2.33495e+08,-2.51682e+08,2.33827e+08,0,456.616,-2.49402e-21,-7.42877e-23,-4.12347e-09,6.73808e-23,-4.91302e-23,-1.25807e+09,1.25807e+09,0,-2.33495e+08,-2.51682e+08,2.33815e+08,0,5648.03,5.84886e-23,-2.94836e-22,-4.12347e-09,-8.946e-23,-3.37733e-21,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33826e+08,0,5648.03,-4.00429e-21,-1.88483e-22,-4.20654e-09,-6.25985e+18,-9.17959e+18,-1.16094e+09,1.11108e+19,0,-2.33496e+08,2.51682e+08,-2.33828e+08,0,5648.03,3551.44,4381.54,299.345,335.284,-370.623,1031.19,1145.92,2.52732e-20,-1.24021e-20,-5.41413e-10,5648.03,3639.74
513815,789552269,BallHit,Silversphere95,,3948.37,4059.24,918.218,6.37837e-22,-5.22081e-21,-9.45779e-08,9.45779e-08,1,2.33502e+08,2.51684e+08,2.33815e+08,0,237.288,-2.44101e-21,-7.8677e-23,-4.12347e-09,-5.47945e-22,2.229e-21,-1.08706e+09,1.08706e+09,0,-2.33495e+08,2.51682e+08,2.33812e+08,0,5623.78,-6.78755e-23,-3.0469e-22,-4.12347e-09,-2.81445e-23,-7.9113e-22,-1.24933e+09,1.24933e+09,0,-2.33495e+08,2.51682e+08,-2.33828e+08,0,5623.78,-3.99656e-21,-1.88444e-22,-4.20654e-09,-6.25985e+18,-9.17959e+18,-1.16094e+09,1.11108e+19,0,-2.33496e+08,2.51682e+08,-2.33827e+08,0,5623.78,3734.55,4079.38,1019.13,-382.893,-53.0553,491.441,625.248,2.45958e-20,-2.12117e-20,-1.02866e-09,5623.78,4008.54
513815,789553281,BallHit,Silversphere95,,3461.89,4066.49,1199.86,9.44419e-23,5.64376e-22,2.82714e-08,2.82714e-08,0.90565,-2.3349e+08,-2.51667e+08,-2.33804e+08,1,171.799,4.34707e-21,-1.18567e-21,-4.12347e-09,8.93267e-23,1.94565e-21,-1.16094e+09,1.16094e+09,0,-2.33495e+08,2.51682e+08,2.33832e+08,0,5321.68,-4.06286e-23,-2.61319e-22,-4.12347e-09,-2.74225e-23,-2.46973e-21,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,2.33825e+08,0,5321.68,-3.99656e-21,-1.88444e-22,-4.20654e-09,-6.25985e+18,-9.17959e+18,-1.16094e+09,1.11108e+19,0,-2.33496e+08,2.51682e+08,-2.33827e+08,0,5321.68,3304.22,4000.43,1182.79,-773.921,-257.278,-125.595,825.179,2.39403e-20,-2.02926e-20,-1.42499e+09,5321.68,3683.79
513815,789554287,BallHit,Silversphere95,,2324.49,3569.76,1038.14,3.69966e-23,8.9867e-23,1.17857e-08,1.17857e-08,0.769674,-2.33491e+08,-2.51663e+08,2.33802e+08,1,477.255,5.82886e-23,3.45296e-21,-4.12347e-09,-6.23086e-22,-3.283e-21,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,2.33823e+08,0,3949.62,-2.25187e-22,-3.38529e-22,-4.12347e-09,2.75193e-21,4.76372e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,-2.33815e+08,0,3949.62,-2.20105e-21,-1.89807e-22,-4.20654e-09,-1.98495e-21,3.39246e-21,-1.16763e+09,1.16763e+09,0,-2.33496e+08,2.51682e+08,-2.33831e+08,0,3949.62,2137.2,3234.54,754.73,-1325.5,-983.136,-728.994,1804.14,1.6046e-20,-2.13891e-20,9.94928e+08,3949.62,2948.25
513815,789555295,,,,1033.7,2780.24,746.812,3.4464e-23,5.36365e-23,9.53647e-08,9.53647e-08,0.583748,2.33492e+08,-2.5166e+08,-2.33827e+08,1,633.567,-3.83238e+19,-6.25662e-22,-4.12347e-09,-8.13024e-23,-2.21245e-21,-1.26987e+09,1.26987e+09,0,-2.33495e+08,2.51682e+08,2.33826e+08,0,inf,-3.12854e-23,-3.74335e-22,-4.12347e-09,2.83507e-23,3.16022e-21,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,-2.33805e+08,0,2567.38,-7.37873e-23,-1.95235e-22,-4.20654e-09,4.23853e-21,7.09586e-21,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,-2.33825e+08,0,2567.38,957.927,2366.26,273.229,-844.753,-605.468,500.396,1153.51,-2.56304e-20,1.20067e-20,5.18122e+08,2567.38,2928.38
513815,789556301,BallHit,Silversphere95,,199.159,1776.15,105.971,6.3202e-23,5.99695e-23,2.11351e-07,2.11351e-07,0.442222,-2.33494e+08,2.51681e+08,-2.33821e+08,1,421.764,4.27487e-22,-5.40573e-23,-4.12347e-09,3.33376e-23,-2.60727e-21,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,2.33807e+08,0,1499.36,-2.90832e-21,-3.51031e-22,-4.12347e-09,8.32184e-23,5.03515e-22,-1.33925e+09,1.33925e+09,0,-2.33495e+08,-2.51682e+08,-2.33804e+08,0,1499.36,-6.73656e-21,-1.83526e-22,-4.20654e-09,2.58276e-21,-6.17324e-23,-1.20359e+09,1.20359e+09,0,-2.33496e+08,2.51682e+08,-2.33816e+08,0,1499.36,99.102,1452.74,357.527,-875.033,-1386.84,-368.202,1680.65,1.84727e-20,1.30019e-20,5.65477e-10,1499.36,3685.98
